zone,ts,hour,dow,temp,solar_irr,wind,price_inr_per_mwh,demand_mw,gen_mw,wind_cap,solar_cap
Z3,2025-10-22 07:00:00,7,5,17.488770611912237,0.1904863786426747,0.7705040924945161,4519.783180906513,344.2562195041334,661.2444445907594,873.0742125734907,583.4927001507917
Z3,2025-10-22 08:00:00,8,5,18.850606306561986,0.43418434180456567,0.6940952564659543,4303.36144029298,347.19097540436417,750.4403064320688,873.0742125734907,583.4927001507917
Z3,2025-10-22 09:00:00,9,5,17.606402964775704,0.6660648787674525,0.7314597100900466,4852.067682991975,298.0588611548706,907.0270066331245,873.0742125734907,583.4927001507917
Z3,2025-10-22 10:00:00,10,5,15.941127382237706,0.8655181997393652,0.8434894456188017,4728.355923715331,298.9005520243623,1153.1975728932625,873.0742125734907,583.4927001507917
Z3,2025-10-22 11:00:00,11,5,22.55589658391353,1.0,0.7914487731813473,5046.806707640092,283.79083016755976,1155.859054196108,873.0742125734907,583.4927001507917
Z3,2025-10-22 12:00:00,12,5,21.52731253678213,0.8867226104180145,0.7014107170731574,5222.957327969895,268.8332620784162,1013.1231902320126,873.0742125734907,583.4927001507917
Z3,2025-10-22 13:00:00,13,5,25.575176798732056,1.0,0.7571326468916482,5011.257062692648,275.4644437836429,1098.1159141840242,873.0742125734907,583.4927001507917
Z3,2025-10-22 14:00:00,14,5,24.411434085149107,0.7559259532687508,0.8251566495796061,5260.604774981781,246.94411148117968,1017.6844865947273,873.0742125734907,583.4927001507917
Z3,2025-10-22 15:00:00,15,5,27.18266869119081,0.6751920964382849,0.8042343163752289,5118.44622116534,256.13670756321295,1001.3913125791228,873.0742125734907,583.4927001507917
Z3,2025-10-22 16:00:00,16,5,29.524888608352324,0.5530567301024856,0.8479430090783028,5406.758327790592,274.4820357926441,972.7467855608711,873.0742125734907,583.4927001507917
Z3,2025-10-22 17:00:00,17,5,30.801678849314442,0.19538589061360473,0.8758018651363243,5226.049265144285,270.97464279281985,787.9043752998477,873.0742125734907,583.4927001507917
Z3,2025-10-22 18:00:00,18,5,30.145037958956546,0.009000956970732093,0.8269624375587874,5354.786485334633,322.2520115436185,619.235753945287,873.0742125734907,583.4927001507917
Z3,2025-10-22 19:00:00,19,5,30.2748586436985,0.0,0.9352327329027791,5393.270105305584,309.57345586264114,732.6263010332766,873.0742125734907,583.4927001507917
Z3,2025-10-22 20:00:00,20,5,30.72511422800308,0.03336311736324685,0.92744750880494,5099.638745223663,352.6025731631325,739.3036246507976,873.0742125734907,583.4927001507917
Z3,2025-10-22 21:00:00,21,5,29.89240672429786,0.018110427631987083,0.762822579743995,4856.7002916344045,346.15796794393077,586.7139164006066,873.0742125734907,583.4927001507917
Z3,2025-10-22 22:00:00,22,5,26.305869885862315,0.0,0.8101048669822637,4736.762792387201,385.3904395418442,591.7236630971919,873.0742125734907,583.4927001507917
Z3,2025-10-22 23:00:00,23,5,25.091876468544235,0.0,0.822545698706523,4037.8047933229623,365.15614605506266,628.3940382821814,873.0742125734907,583.4927001507917
Z3,2025-10-23 00:00:00,0,6,22.389325616083806,0.0,0.8045463825212709,4372.89169129332,420.4521130774153,616.6398463631903,873.0742125734907,583.4927001507917
Z3,2025-10-23 01:00:00,1,6,25.14976200125947,0.0,0.8349685404316394,4605.569796530157,425.33311545583933,600.9765743451042,873.0742125734907,583.4927001507917
Z3,2025-10-23 02:00:00,2,6,21.853491068818375,0.0,0.8620250879087975,4541.047977961798,400.53870043010653,631.2553259262532,873.0742125734907,583.4927001507917
Z3,2025-10-23 03:00:00,3,6,22.230295868064452,0.006827047579535835,0.7914793838132111,4157.9915208793955,394.1698312181658,577.6506401784754,873.0742125734907,583.4927001507917
Z3,2025-10-23 04:00:00,4,6,20.362925173062454,0.0,0.8103442214005595,4328.863102216473,404.97407948343664,617.5168068390475,873.0742125734907,583.4927001507917
Z3,2025-10-23 05:00:00,5,6,17.300207554936915,0.0,0.8074498998144084,4283.497579056134,361.7222814965454,586.6417661965689,873.0742125734907,583.4927001507917
Z3,2025-10-23 06:00:00,6,6,18.024111391963423,0.00043863875940720795,0.800377586994051,4517.8608332920185,370.3797076552773,562.9941431961286,873.0742125734907,583.4927001507917
Z3,2025-10-23 07:00:00,7,6,17.31776692250386,0.20143378993272648,0.8899199288030449,4910.023506403854,339.6319071432965,794.9890795845447,873.0742125734907,583.4927001507917
Z3,2025-10-23 08:00:00,8,6,17.290609821870248,0.44898946743335405,0.8624768121119888,4722.697698181295,328.93227478966975,894.9870548353732,873.0742125734907,583.4927001507917
Z3,2025-10-23 09:00:00,9,6,20.17677856553329,0.6510455721223979,0.9844877262817756,4576.945363580153,305.8383833110876,1163.678793016947,873.0742125734907,583.4927001507917
Z3,2025-10-23 10:00:00,10,6,23.523474518702226,0.8021316761380646,0.8192165339384773,4834.316094381865,287.83971695106356,1068.6424340921585,873.0742125734907,583.4927001507917
Z3,2025-10-23 11:00:00,11,6,22.674305462615322,0.9633552668648251,0.9847199312884166,5269.614584689888,309.6878666027329,1337.2464047550266,873.0742125734907,583.4927001507917
Z3,2025-10-23 12:00:00,12,6,22.406651178348767,0.9910571087202119,0.8172515290889123,4838.099493387871,284.00797751640096,1181.8056540496716,873.0742125734907,583.4927001507917
Z3,2025-10-23 13:00:00,13,6,25.889261639934187,1.0,0.9237959198216483,5110.574250199581,244.86447032432864,1284.6466096834438,873.0742125734907,583.4927001507917
Z3,2025-10-23 14:00:00,14,6,28.122268246081333,0.8990034341301676,0.8490890522430798,5465.403180983641,252.76592271691834,1162.856960378562,873.0742125734907,583.4927001507917
Z3,2025-10-23 15:00:00,15,6,24.911443826534555,0.5911499336145962,0.9640757103838112,5642.745445199062,279.3374598088947,1124.1132297686213,873.0742125734907,583.4927001507917
Z3,2025-10-23 16:00:00,16,6,30.07992282916308,0.4661330090689495,0.809763363457874,5533.367028131451,291.4340909139026,894.7259812648366,873.0742125734907,583.4927001507917
Z3,2025-10-23 17:00:00,17,6,30.35067545082144,0.23840011308938924,0.9863078097159316,5283.978216570313,267.9455357964951,916.0310667664039,873.0742125734907,583.4927001507917
Z3,2025-10-23 18:00:00,18,6,31.57773354271916,0.0,0.8031816874522504,5473.563481970606,315.12687458925,579.093549993206,873.0742125734907,583.4927001507917
Z3,2025-10-23 19:00:00,19,6,31.219931184025352,0.0289736409456357,0.839466161558604,5380.638461791715,326.09744319028323,679.2442512239159,873.0742125734907,583.4927001507917
Z3,2025-10-23 20:00:00,20,6,29.453961446433198,0.04479774588831504,0.8811863832435145,5275.451673551731,310.9198880175931,735.4037872678698,873.0742125734907,583.4927001507917
Z3,2025-10-23 21:00:00,21,6,32.24545838898078,0.0,0.936263662712414,5076.405444327801,354.6543827710506,727.0485561974734,873.0742125734907,583.4927001507917
Z3,2025-10-23 22:00:00,22,6,28.752038599992506,0.0,0.9715786051602274,4988.179833561195,374.2527329329235,761.5150821843764,873.0742125734907,583.4927001507917
Z3,2025-10-23 23:00:00,23,6,26.34850946895862,0.009315996791011083,0.862875022269474,4677.873147058089,390.770233052525,694.9813728441753,873.0742125734907,583.4927001507917
Z3,2025-10-24 00:00:00,0,0,26.311881293175688,0.028522903004963903,0.9242512468112795,5246.0408449994975,361.8676736582024,728.3417491254415,873.0742125734907,583.4927001507917
Z3,2025-10-24 01:00:00,1,0,25.45859385259179,0.0,0.9133629105719582,4689.063855825061,377.0461869272686,752.2846451578471,873.0742125734907,583.4927001507917
Z3,2025-10-24 02:00:00,2,0,22.589227343177868,0.05785033489078061,0.8769306254852158,4699.108782393871,379.92473873683434,747.5739777253507,873.0742125734907,583.4927001507917
Z3,2025-10-24 03:00:00,3,0,21.58970457528334,0.0,0.8952797230977042,4507.044186400793,378.1349501737579,681.9588951041649,873.0742125734907,583.4927001507917
Z3,2025-10-24 04:00:00,4,0,19.889909936036194,0.06618727744627499,0.7587486940946533,4713.7747457287405,370.0382709449268,604.8142310839903,873.0742125734907,583.4927001507917
Z3,2025-10-24 05:00:00,5,0,17.813733977642404,0.027513373389495912,0.8331390717588946,4313.123980691914,362.93249701350766,641.2413494937687,873.0742125734907,583.4927001507917
Z3,2025-10-24 06:00:00,6,0,16.971708354323933,0.0,0.8953415565588174,4284.622471191839,353.87153375743605,724.040354941865,873.0742125734907,583.4927001507917
Z3,2025-10-24 07:00:00,7,0,15.89577557014262,0.2407331971702476,0.826026371448014,4717.998021452649,357.5059247233661,756.2450711372865,873.0742125734907,583.4927001507917
Z3,2025-10-24 08:00:00,8,0,20.481475093335707,0.38288532946795545,0.8985724548630715,5249.237607346817,327.7247769849171,897.5446019617867,873.0742125734907,583.4927001507917
Z3,2025-10-24 09:00:00,9,0,18.468721705098876,0.665500758106141,0.8829754043117384,5211.338362943247,314.2242316035783,1089.655639347945,873.0742125734907,583.4927001507917
Z3,2025-10-24 10:00:00,10,0,14.61599666024778,0.8533916027750792,0.881010883871708,4947.913021363831,267.2594244540424,1136.3737449259806,873.0742125734907,583.4927001507917
Z3,2025-10-24 11:00:00,11,0,21.594799618919264,0.9710583439302969,0.7261035070977443,5352.594611841803,248.4094034785025,1092.4090450882572,873.0742125734907,583.4927001507917
Z3,2025-10-24 12:00:00,12,0,23.010826386145826,0.9580141221442326,0.7404350232444256,5252.967226169154,264.6837095242346,1067.2664190103997,873.0742125734907,583.4927001507917
Z3,2025-10-24 13:00:00,13,0,21.200148475754407,0.9344477446144674,0.6887609018995746,5579.017316564052,244.0057830601316,974.6581111857438,873.0742125734907,583.4927001507917
Z3,2025-10-24 14:00:00,14,0,24.304319958115233,0.8478036023921904,0.8703805212585982,5683.8914771414275,254.56712181759286,1137.9352363992903,873.0742125734907,583.4927001507917
Z3,2025-10-24 15:00:00,15,0,25.685566448158607,0.6234167682381184,0.7117838288851103,5827.868360278759,233.70569457306988,869.1420967224183,873.0742125734907,583.4927001507917
Z3,2025-10-24 16:00:00,16,0,27.129239150930868,0.4488479213618924,0.7284805462871735,5355.863277987563,264.86203453141025,759.3256878228016,873.0742125734907,583.4927001507917
Z3,2025-10-24 17:00:00,17,0,31.015316215261986,0.1668066066235649,0.7003359791658599,5407.991371045613,266.49181839380367,597.2664980700742,873.0742125734907,583.4927001507917
Z3,2025-10-24 18:00:00,18,0,29.572238635634154,0.050000001303862174,0.643394938536055,5604.9455308688475,276.5309901476054,442.4246016661964,873.0742125734907,583.4927001507917
Z3,2025-10-24 19:00:00,19,0,29.359147672775773,0.07813424752854678,0.6775839203439832,5342.7549468438,295.5041998567879,506.0330916930404,873.0742125734907,583.4927001507917
Z3,2025-10-24 20:00:00,20,0,31.4791398710653,0.0,0.6346922675382339,5232.107407334289,328.61654580707454,436.09027555548784,873.0742125734907,583.4927001507917
Z3,2025-10-24 21:00:00,21,0,29.93917404048219,0.04601293804850527,0.6834696552365497,5395.9130327518105,350.93069768301694,473.1146687514879,873.0742125734907,583.4927001507917
Z3,2025-10-24 22:00:00,22,0,25.631173300154458,0.0,0.7873914544968956,5036.708448659674,348.92645113246533,567.5705418520486,873.0742125734907,583.4927001507917
Z3,2025-10-24 23:00:00,23,0,26.075064541248146,0.0,0.7229611933668076,5549.513372470067,375.0434364417384,531.8519925894468,873.0742125734907,583.4927001507917
Z3,2025-10-25 00:00:00,0,1,26.035857401316044,0.0,0.7138544502636253,4877.91624728163,386.62304704788465,505.33540500806464,873.0742125734907,583.4927001507917
Z3,2025-10-25 01:00:00,1,1,22.59916479898195,0.004278487037810651,0.6521736904571631,4833.779526495189,397.8508149583477,449.1988612547946,873.0742125734907,583.4927001507917
Z3,2025-10-25 02:00:00,2,1,25.491417912016573,0.0,0.7127774502715972,4874.367038506006,405.81393705711105,517.095926712396,873.0742125734907,583.4927001507917
Z3,2025-10-25 03:00:00,3,1,21.169318145478876,0.031282838072274825,0.721080973751719,4469.463270394802,413.08617487486214,526.8853419541965,873.0742125734907,583.4927001507917
Z3,2025-10-25 04:00:00,4,1,18.627294803514427,0.004301042446818192,0.7205864955943131,4861.508523568399,370.0881077763608,528.2930503139421,873.0742125734907,583.4927001507917
Z3,2025-10-25 05:00:00,5,1,17.119432112289292,0.05002719787345773,0.5368873457019319,4850.565234873626,386.40555805291586,359.8932303797558,873.0742125734907,583.4927001507917
Z3,2025-10-25 06:00:00,6,1,19.595736424319146,0.030406877688567913,0.6818070087241117,4767.416855402966,352.55751699869705,493.18558777371044,873.0742125734907,583.4927001507917
Z3,2025-10-25 07:00:00,7,1,17.028207094509064,0.20351032089308801,0.5396754683481477,4976.200747686975,315.1499796890917,433.3338780417549,873.0742125734907,583.4927001507917
Z3,2025-10-25 08:00:00,8,1,18.77433130970315,0.4174835348805888,0.5629004266923132,5114.918627158055,303.87989212083005,605.1253807969655,873.0742125734907,583.4927001507917
Z3,2025-10-25 09:00:00,9,1,17.076568541981718,0.7358970414715966,0.5413537907002511,5440.79361900131,300.6253906663049,766.0203864923121,873.0742125734907,583.4927001507917
Z3,2025-10-25 10:00:00,10,1,19.862656000167473,0.9499599934264511,0.596134464442464,5786.724135331859,288.47516601223157,901.104324820362,873.0742125734907,583.4927001507917
Z3,2025-10-25 11:00:00,11,1,20.046171153174807,0.9422941329793556,0.5695978624795057,5206.887072911047,247.29505580178233,901.1673779322973,873.0742125734907,583.4927001507917
Z3,2025-10-25 12:00:00,12,1,21.973994109172292,1.0,0.4608083387972114,5283.008891666238,240.58196717556706,820.0569780315674,873.0742125734907,583.4927001507917
Z3,2025-10-25 13:00:00,13,1,22.805578799421813,0.9239141202840812,0.5846116308459913,5668.873254824863,237.21545549971975,892.6418714210326,873.0742125734907,583.4927001507917
Z3,2025-10-25 14:00:00,14,1,27.091353687327533,0.8120820614001966,0.5051365590328152,5313.878253623883,232.33405472470625,780.7402493317102,873.0742125734907,583.4927001507917
Z3,2025-10-25 15:00:00,15,1,26.26349403731351,0.6404417078115223,0.4069280138953146,5910.959622477607,219.08567964162614,566.2136388251541,873.0742125734907,583.4927001507917
Z3,2025-10-25 16:00:00,16,1,28.02745489473973,0.4695094160283794,0.4787912562366159,5821.777291768925,222.38260180173137,558.133445232843,873.0742125734907,583.4927001507917
Z3,2025-10-25 17:00:00,17,1,29.053439001508515,0.14376724031794091,0.48870948205475157,5856.210444433329,262.2163276292244,350.9873637801017,873.0742125734907,583.4927001507917
Z3,2025-10-25 18:00:00,18,1,32.21396014018485,0.07749821135021173,0.3889308860775054,5672.29831486823,288.8107271617554,245.5363022264329,873.0742125734907,583.4927001507917
Z3,2025-10-25 19:00:00,19,1,31.3354628810871,0.04689361286865148,0.3952703887437145,5704.346755223474,312.0251095679047,232.8230792514694,873.0742125734907,583.4927001507917
Z3,2025-10-25 20:00:00,20,1,30.98157609515135,0.033075760271444044,0.5538339080798755,5643.609054683128,300.5264951731914,352.14777079199746,873.0742125734907,583.4927001507917
Z3,2025-10-25 21:00:00,21,1,26.82932248816718,0.0,0.5196373196239106,5467.527866652552,317.2725802455716,312.86990093859873,873.0742125734907,583.4927001507917
Z3,2025-10-25 22:00:00,22,1,27.258052105715475,0.041474379492837075,0.362558713068484,5027.6295247750295,347.4798617350495,210.58785294399536,873.0742125734907,583.4927001507917
Z3,2025-10-25 23:00:00,23,1,28.782928073743374,0.0,0.44267961727617516,5199.761584859029,371.55364392821417,238.993643699994,873.0742125734907,583.4927001507917
Z3,2025-10-26 00:00:00,0,2,23.79651804748265,0.022045068174624954,0.3934333956902793,5413.271310864515,395.2989215265389,207.68538202636347,873.0742125734907,583.4927001507917
Z3,2025-10-26 01:00:00,1,2,24.126020322182594,0.008006103383137281,0.41755494113760916,4984.402768989419,398.45770640964696,231.4243522599365,873.0742125734907,583.4927001507917
Z3,2025-10-26 02:00:00,2,2,20.84919347299369,0.0,0.394403422157349,4881.070262397257,382.7074519272441,210.8844293825492,873.0742125734907,583.4927001507917
Z3,2025-10-26 03:00:00,3,2,19.55263911688589,0.02031264913660844,0.301694996060846,5112.209617526142,390.3501762178821,155.35164903862918,873.0742125734907,583.4927001507917
Z3,2025-10-26 04:00:00,4,2,22.278537792177023,0.029544586293803646,0.3472089164701713,4630.139013040288,366.603320780451,180.5022585851926,873.0742125734907,583.4927001507917
Z3,2025-10-26 05:00:00,5,2,19.88275353965795,0.0,0.3015905348053685,4969.941291633812,367.27858874918167,143.17677217377073,873.0742125734907,583.4927001507917
Z3,2025-10-26 06:00:00,6,2,19.67915538395747,0.0,0.36695420494030323,4731.246487868071,349.9151033530568,184.02404404634163,873.0742125734907,583.4927001507917
Z3,2025-10-26 07:00:00,7,2,19.175612220245668,0.3007323626274412,0.4436209483535167,5128.997896127135,353.924975193129,407.4011649428236,873.0742125734907,583.4927001507917
Z3,2025-10-26 08:00:00,8,2,17.995512498921336,0.4259576043429386,0.4545938208437508,5169.417252028845,320.5731943824519,506.5714710523197,873.0742125734907,583.4927001507917
Z3,2025-10-26 09:00:00,9,2,17.76645251543752,0.7085352583613665,0.4380095151662299,5042.151964551781,282.48814355709465,633.5529067729136,873.0742125734907,583.4927001507917
Z3,2025-10-26 10:00:00,10,2,19.154223923754476,0.8978064552991332,0.44032078556274146,5194.67940702821,265.78537370031137,751.3410525323479,873.0742125734907,583.4927001507917
Z3,2025-10-26 11:00:00,11,2,20.71226031841988,0.9789484439321096,0.24061226691150636,5566.351164764908,257.94235415842485,670.37154990424,873.0742125734907,583.4927001507917
